Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,135.25,136.8000030517578,134.3000030517578,135.14999389648438,135.14999389648438,47743493
2021-08-09,137.0,137.0,130.3000030517578,132.0500030517578,132.0500030517578,66874756
2021-08-10,132.4499969482422,133.75,127.05000305175781,130.0500030517578,130.0500030517578,31526384
2021-08-11,130.3000030517578,131.64999389648438,126.5,129.60000610351562,129.60000610351562,32222624
2021-08-12,130.25,134.1999969482422,129.85000610351562,133.64999389648438,133.64999389648438,31898731
2021-08-13,134.35000610351562,134.5,132.0,132.5500030517578,132.5500030517578,23715152
2021-08-16,132.5500030517578,134.0500030517578,131.64999389648438,132.10000610351562,132.10000610351562,17472608
2021-08-17,132.10000610351562,132.9499969482422,128.5,131.10000610351562,131.10000610351562,21755033
2021-08-18,131.6999969482422,131.8000030517578,130.10000610351562,130.4499969482422,130.4499969482422,18082061
2021-08-20,129.0,130.1999969482422,125.25,126.19999694824219,126.19999694824219,27402061
2021-08-23,127.0999984741211,127.8499984741211,121.69999694824219,124.94999694824219,124.94999694824219,30434681
2021-08-24,125.0,126.5999984741211,123.6500015258789,125.9000015258789,125.9000015258789,22809811
2021-08-25,126.4000015258789,127.5,125.5,126.05000305175781,126.05000305175781,18144345
2021-08-26,126.44999694824219,126.5999984741211,124.55000305175781,125.6500015258789,125.6500015258789,16968193
2021-08-27,125.6500015258789,127.5999984741211,125.19999694824219,127.25,127.25,12708091
2021-08-30,128.39999389648438,130.10000610351562,128.0,129.14999389648438,129.14999389648438,17545528
2021-08-31,130.3000030517578,130.6999969482422,128.25,129.0500030517578,129.0500030517578,24301446
2021-09-01,129.6999969482422,134.25,128.6999969482422,133.39999389648438,133.39999389648438,31166001
2021-09-02,133.85000610351562,134.8000030517578,132.60000610351562,133.60000610351562,133.60000610351562,25276744
2021-09-03,134.0500030517578,135.4499969482422,133.25,133.85000610351562,133.85000610351562,19000628
2021-09-06,134.39999389648438,134.60000610351562,132.0,132.1999969482422,132.1999969482422,14304796
2021-09-07,132.39999389648438,132.5500030517578,129.25,130.0500030517578,130.0500030517578,14561241
2021-09-08,130.60000610351562,133.5,129.5,133.25,133.25,16351745
2021-09-09,133.1999969482422,134.3000030517578,131.75,132.75,132.75,14453584
2021-09-13,132.75,132.75,130.39999389648438,131.0500030517578,131.0500030517578,13771980
2021-09-14,131.5,133.3000030517578,131.3000030517578,133.0,133.0,13305823
2021-09-15,133.10000610351562,142.3000030517578,132.8000030517578,140.0500030517578,140.0500030517578,68917060
2021-09-16,140.0,142.0,138.5,140.25,140.25,24490647
2021-09-17,140.85000610351562,141.5,136.10000610351562,137.89999389648438,137.89999389648438,27560843
2021-09-20,137.60000610351562,139.35000610351562,133.1999969482422,134.3000030517578,134.3000030517578,21535092
2021-09-21,134.75,136.3000030517578,131.1999969482422,135.85000610351562,135.85000610351562,22526116
2021-09-22,136.9499969482422,139.64999389648438,136.39999389648438,137.85000610351562,137.85000610351562,21321952
2021-09-23,139.1999969482422,144.89999389648438,138.75,143.64999389648438,143.64999389648438,42890085
2021-09-24,145.0,145.35000610351562,138.6999969482422,139.10000610351562,139.10000610351562,29040576
2021-09-27,140.3000030517578,140.39999389648438,136.75,138.75,138.75,18192368
2021-09-28,140.0,142.85000610351562,139.0500030517578,140.0500030517578,140.0500030517578,29196888
2021-09-29,139.8000030517578,158.75,138.89999389648438,151.60000610351562,151.60000610351562,126746990
2021-09-30,152.5,161.1999969482422,151.3000030517578,158.75,158.75,111302311
2021-10-01,158.75,164.9499969482422,156.60000610351562,163.75,163.75,90310679
2021-10-04,166.25,172.5,164.0,168.60000610351562,168.60000610351562,93787605
2021-10-05,169.0,184.75,168.35000610351562,179.39999389648438,179.39999389648438,161189379
2021-10-06,182.85000610351562,182.85000610351562,172.8000030517578,175.9499969482422,175.9499969482422,101232618
2021-10-07,178.35000610351562,184.0,176.85000610351562,177.75,177.75,73313810
2021-10-08,180.14999389648438,180.1999969482422,175.0,176.85000610351562,176.85000610351562,43365657
2021-10-11,177.85000610351562,193.6999969482422,177.0,191.5,191.5,126307288
2021-10-12,194.89999389648438,198.6999969482422,189.8000030517578,195.8000030517578,195.8000030517578,104950239
2021-10-13,201.64999389648438,232.39999389648438,200.0,224.1999969482422,224.1999969482422,305037222
2021-10-14,235.0,237.0,220.6999969482422,222.60000610351562,222.60000610351562,126938132
2021-10-18,227.5,264.8500061035156,223.10000610351562,257.29998779296875,257.29998779296875,273591610
2021-10-19,266.0,267.8500061035156,221.5,229.75,229.75,245771135
2021-10-20,225.0,236.3000030517578,217.5,230.35000610351562,230.35000610351562,219286012
2021-10-21,234.0,234.39999389648438,220.5500030517578,226.14999389648438,226.14999389648438,82393222
2021-10-22,228.5,233.8000030517578,216.0,222.0,222.0,85764004
2021-10-25,224.60000610351562,224.89999389648438,208.0,213.60000610351562,213.60000610351562,92057542
2021-10-26,215.0500030517578,232.3000030517578,214.25,225.3000030517578,225.3000030517578,113036438
2021-10-27,231.5,232.6999969482422,222.6999969482422,224.25,224.25,78577000
2021-10-28,224.8000030517578,224.8000030517578,216.60000610351562,218.0,218.0,64733467
2021-10-29,210.5,217.6999969482422,201.39999389648438,214.3000030517578,214.3000030517578,115032835
2021-11-01,219.9499969482422,225.1999969482422,214.39999389648438,222.9499969482422,222.9499969482422,59687720
2021-11-02,228.0,235.0,227.25,228.5,228.5,91597155
2021-11-03,230.0,230.89999389648438,226.1999969482422,228.8000030517578,228.8000030517578,49974804
2021-11-04,231.8000030517578,233.14999389648438,230.60000610351562,231.35000610351562,231.35000610351562,14860447
2021-11-08,233.0,235.64999389648438,228.75,234.5500030517578,234.5500030517578,53880144
2021-11-09,235.0,247.9499969482422,234.64999389648438,241.89999389648438,241.89999389648438,103894620
2021-11-10,241.39999389648438,241.39999389648438,236.3000030517578,237.0,237.0,47845906
2021-11-11,237.5,241.3000030517578,235.5500030517578,239.75,239.75,50433666
2021-11-12,242.0,242.39999389648438,236.0,239.85000610351562,239.85000610351562,42038250
2021-11-15,241.85000610351562,244.0,239.3000030517578,241.64999389648438,241.64999389648438,32578602
2021-11-16,242.14999389648438,247.64999389648438,241.5,244.5,244.5,47776299
2021-11-17,244.5,252.5,243.0,249.89999389648438,249.89999389648438,58883464
2021-11-18,250.39999389648438,252.0500030517578,232.4499969482422,237.10000610351562,237.10000610351562,82052417
2021-11-22,238.39999389648438,238.39999389648438,224.0,227.64999389648438,227.64999389648438,62459802
2021-11-23,223.9499969482422,238.0,222.1999969482422,236.9499969482422,236.9499969482422,61158286
2021-11-24,240.0,246.6999969482422,237.3000030517578,238.5500030517578,238.5500030517578,67847218
2021-11-25,239.4499969482422,244.39999389648438,234.0,242.8000030517578,242.8000030517578,51777691
2021-11-26,238.0,240.3000030517578,225.75,227.35000610351562,227.35000610351562,80108784
2021-11-29,226.0,226.75,213.25,218.64999389648438,218.64999389648438,83187881
2021-11-30,221.9499969482422,228.25,213.10000610351562,216.8000030517578,216.8000030517578,222571262
2021-12-01,220.0,227.3000030517578,215.0,225.1999969482422,225.1999969482422,67127202
2021-12-02,230.4499969482422,230.4499969482422,221.1999969482422,226.39999389648438,226.39999389648438,78572738
2021-12-03,226.8000030517578,228.3000030517578,224.35000610351562,225.60000610351562,225.60000610351562,48145736
2021-12-06,225.60000610351562,226.60000610351562,220.10000610351562,220.85000610351562,220.85000610351562,34399066
2021-12-07,224.0,227.75,222.75,226.4499969482422,226.4499969482422,36287629
2021-12-08,228.0,230.8000030517578,227.0,229.39999389648438,229.39999389648438,30348053
2021-12-09,229.89999389648438,230.89999389648438,226.8000030517578,227.6999969482422,227.6999969482422,23516676
2021-12-10,226.39999389648438,229.89999389648438,225.39999389648438,228.0,228.0,26363105
2021-12-13,230.10000610351562,236.5,229.0,230.25,230.25,40382575
2021-12-14,230.0,230.0,225.5,229.0500030517578,229.0500030517578,24698002
2021-12-15,229.0,232.39999389648438,227.0500030517578,227.85000610351562,227.85000610351562,20127541
2021-12-16,229.8000030517578,230.0500030517578,219.14999389648438,221.89999389648438,221.89999389648438,40645402
2021-12-17,222.6999969482422,222.6999969482422,214.0,215.8000030517578,215.8000030517578,38813929
2021-12-20,210.5,211.9499969482422,202.8000030517578,209.10000610351562,209.10000610351562,47944121
2021-12-21,213.0,216.25,209.85000610351562,211.89999389648438,211.89999389648438,33006180
2021-12-22,214.5,218.6999969482422,213.3000030517578,218.0,218.0,21655596
2021-12-23,220.0,221.25,217.4499969482422,218.0500030517578,218.0500030517578,16940883
2021-12-24,219.0500030517578,219.4499969482422,214.14999389648438,216.8000030517578,216.8000030517578,18770416
2021-12-27,216.60000610351562,217.75,213.8000030517578,217.35000610351562,217.35000610351562,15870056
2021-12-28,218.6999969482422,222.1999969482422,218.5,221.60000610351562,221.60000610351562,19058757
2021-12-29,221.0,223.25,218.85000610351562,219.4499969482422,219.4499969482422,14504319
2021-12-30,218.6999969482422,221.0,217.0500030517578,218.35000610351562,218.35000610351562,14315067
2021-12-31,218.89999389648438,222.0,218.35000610351562,220.9499969482422,220.9499969482422,12737974
2022-01-03,221.1999969482422,223.89999389648438,216.0,223.39999389648438,223.39999389648438,19062825
2022-01-04,224.3000030517578,228.25,221.0,226.3000030517578,226.3000030517578,32469988
2022-01-05,226.39999389648438,226.5500030517578,223.0,223.5,223.5,17271276
2022-01-06,221.4499969482422,229.8000030517578,219.5,228.4499969482422,228.4499969482422,27537005
2022-01-07,230.3000030517578,232.85000610351562,227.10000610351562,229.8000030517578,229.8000030517578,34595209
2022-01-10,230.9499969482422,233.4499969482422,230.39999389648438,231.75,231.75,22061859
2022-01-11,233.0,236.6999969482422,231.8000030517578,233.10000610351562,233.10000610351562,25489182
2022-01-12,234.89999389648438,239.64999389648438,234.5,237.75,237.75,32665403
2022-01-13,239.0,246.6999969482422,236.5,245.3000030517578,245.3000030517578,50250827
2022-01-14,243.6999969482422,248.5,242.5,244.39999389648438,244.39999389648438,36940487
2022-01-17,245.89999389648438,249.25,245.0,247.85000610351562,247.85000610351562,25339181
2022-01-18,250.0,250.60000610351562,237.8000030517578,239.10000610351562,239.10000610351562,30408196
2022-01-19,239.0,249.6999969482422,236.0500030517578,248.5,248.5,36751594
2022-01-20,250.0,252.14999389648438,245.14999389648438,248.64999389648438,248.64999389648438,35990609
2022-01-21,245.8000030517578,250.8000030517578,238.5500030517578,241.9499969482422,241.9499969482422,35507032
2022-01-24,242.5,243.85000610351562,226.60000610351562,229.5500030517578,229.5500030517578,43279408
